Timestamp,Room_Temp_C,Supply_Air_Temp_C,Return_Air_Temp_C,Outdoor_Temp_C,Fan_Status_%,Compressor_Status_%,Cooling_Valve_%,Heating_Valve_%,Power_Usage_kWh,Temp_Setpoint_C,Fault_Label
2025-01-28 04:00:00,26.781291028254472,25.76369467077197,26.646554666872376,30.08450449454229,100,78.24778753960781,87.1233632565654,0.0,49.26569032050814,21.255452821220572,Cooling Failure
2025-01-28 05:00:00,15.201247606801447,16.50220964258186,15.428482335006438,9.875628904729947,100,0.0,0.0,97.57259274572591,39.94649547547537,22.625648405081808,Heating Failure
2025-01-28 06:00:00,14.527072606806168,15.861623891267513,15.606644506785743,5.898624930615454,100,0.0,0.0,81.52853112806639,33.16559524964844,22.402695456277154,Heating Failure
2025-01-28 07:00:00,30.58564172183058,29.9562910630022,29.498575173024882,27.714668329532646,100,85.84825584418887,73.31049239862627,0.0,20.141320641356028,22.788213958737256,Cooling Failure
2025-01-28 08:00:00,25.123549643765056,32.44724612102023,18.856796714255374,11.1469309390943,100,97.71846368613659,74.43177166057666,60.60236648888645,33.612155891946685,23.881759070921483,Sensor Error
2025-01-28 09:00:00,20.252257187256646,22.036757861155152,21.777179463569322,14.714336318166161,100,0.0,0.0,80.6195970344148,46.43435092943845,24.36853521481416,Heating Failure
2025-01-28 10:00:00,14.90689615548604,16.44653320219892,15.676610387954451,13.482171575978947,100,0.0,0.0,74.0447560679912,35.521474968541135,22.300549054741335,Heating Failure
2025-01-28 11:00:00,18.547270680344237,20.481216535747247,19.00556120802149,8.227736794496243,100,0.0,0.0,72.85018771271226,37.32645310452271,25.637845577464926,Heating Failure
2025-01-28 12:00:00,27.983331449697253,27.300441236193254,27.23598141476236,32.23479664135752,100,92.3070959893491,93.01280324730322,0.0,22.25132482123676,23.091827325098297,Cooling Failure
2025-01-28 13:00:00,19.63083589070053,20.746307499714995,19.934433781950954,17.3846516579179,100,0.0,0.0,80.97212280100126,31.891829635871993,25.067196425993373,Heating Failure
2025-01-28 14:00:00,29.82304425518045,29.216193825966418,29.14994263104453,28.26132562852438,100,73.07027493221466,71.98350345647383,0.0,21.562536386042254,22.859288908082522,Cooling Failure
2025-01-28 15:00:00,20.921005811308852,21.734058671093557,21.300452248343465,17.669445604632493,100,0.0,0.0,90.55654615018324,29.614458182104066,25.303658067888776,Heating Failure
2025-01-28 16:00:00,18.65909388586361,19.277616797595122,18.80199149703219,18.89329905305712,100,0.0,0.0,72.3174972009417,41.66660524797642,24.74759339007151,Heating Failure
2025-01-28 17:00:00,28.30678942262289,27.67999531491682,26.762956028696145,26.187090439277007,100,80.9031818745409,87.61766089438008,0.0,37.66727135665212,22.170242800800636,Cooling Failure
2025-01-28 18:00:00,16.929789636391696,18.655591457879705,17.653264520015675,11.178783407574151,100,0.0,0.0,89.21746566062916,21.563616363974106,23.884903771289004,Heating Failure
2025-01-28 19:00:00,23.933436703946988,31.079967367914676,14.63575622985486,-14.537944220523059,100,40.97565257673455,21.296857159353667,63.44914823410728,13.31835905438777,22.56386304459492,Sensor Error
2025-01-28 20:00:00,20.869209841196348,27.632545957512036,14.964677088942526,20.400438887058634,100,36.526846527756895,63.778153063959195,61.43338868808712,10.100510706644574,22.469461505181755,Sensor Error
2025-01-28 21:00:00,21.3393510419359,29.237558392694623,13.003458765520051,-11.050278464482764,100,55.12668415897113,29.455490659180196,30.074866248015265,14.824415610426575,21.121556827314123,Sensor Error
2025-01-28 22:00:00,24.784062424194232,31.768769620548674,16.853440199294205,33.89865217476788,100,25.3639601898588,73.0564535932509,55.2842040123492,14.515886826025534,21.719718977460033,Sensor Error
2025-01-28 23:00:00,15.770972916216362,16.68251512270418,16.39223733292906,13.257219187448902,100,0.0,0.0,89.31383084365726,20.91916315568192,22.39740966440369,Heating Failure
2025-01-29 00:00:00,21.935646785515043,28.557509339167403,14.024019700731667,-13.105598176009014,100,22.525453513336547,46.59543129824717,19.84222339977435,21.302808925211977,21.511279641932948,Sensor Error
2025-01-29 01:00:00,17.714918798267725,18.308614657705878,18.554904672980197,9.962736523729355,100,0.0,0.0,99.45655701740337,26.734710184401607,25.487365966056267,Heating Failure
2025-01-29 02:00:00,29.465144671008275,27.944722790790195,28.250344598488894,32.61974363275561,100,74.87100799892794,90.15228841678416,0.0,33.01819057607887,23.216187887371113,Cooling Failure
2025-01-29 03:00:00,19.339487024551786,20.463291448026343,19.74778796325163,18.03987694741713,100,0.0,0.0,70.21993623325132,30.789199260644686,25.26698704046329,Heating Failure
2025-01-29 04:00:00,24.74338358498928,32.153516590909234,18.152994265896837,-12.80825130067359,100,47.540871534683745,50.285937730823036,69.21488706994293,22.813409649323546,22.090871293068805,Sensor Error
2025-01-29 05:00:00,17.551296654207032,19.44374788401831,18.05926183816996,19.708247661241323,100,0.0,0.0,98.58548940831494,26.482264378814207,24.854187830342088,Heating Failure
2025-01-29 06:00:00,30.0869377389178,29.76310089227235,29.89144889312601,29.09246291033003,100,81.28895723747065,74.19722209975203,0.0,45.97461460910743,22.722294647668487,Cooling Failure
2025-01-29 07:00:00,15.806559667079265,17.048225017992838,15.963681523846086,18.72495795975292,100,0.0,0.0,84.79852573442251,22.07885448287891,23.479805734446227,Heating Failure
2025-01-29 08:00:00,17.704925048016896,19.091337106860667,18.793444204443432,14.441477178808967,100,0.0,0.0,83.80049757171844,44.9153011130516,22.98967118438385,Heating Failure
2025-01-29 09:00:00,30.592010594570652,29.039562126206135,28.780922957727434,32.683667000790415,100,70.20425563303557,98.71336424039376,0.0,26.868001551577713,23.33489007512619,Cooling Failure
2025-01-29 10:00:00,20.11272411578395,20.432564681727445,20.497200482291497,11.376284272094352,100,0.0,0.0,73.59895226547684,43.63193335470966,24.586590057845704,Heating Failure
2025-01-29 11:00:00,27.0125348038552,26.297915189007256,26.78469410238428,30.679253336418263,100,74.4010081444261,76.08573142941432,0.0,37.96737817988299,21.185952215831282,Cooling Failure
2025-01-29 12:00:00,30.832411154653624,30.63142319040527,29.959586856638087,28.468066371235015,100,83.16668720552684,79.39963863301945,0.0,24.105273852197485,22.962236556237404,Cooling Failure
2025-01-29 13:00:00,23.062235299664884,30.8162381658682,18.01434838911574,12.13511130607057,100,65.50866333674418,75.43566328502179,0.6953563441835731,15.386491358131352,23.830462906747545,Sensor Error
2025-01-29 14:00:00,16.632756672572178,16.827181647839282,17.260605797818005,7.742923756434498,100,0.0,0.0,93.13382952272312,42.218290076617066,22.242124413351778,Heating Failure
2025-01-29 15:00:00,26.16621366523261,25.175088981412106,24.533909750249435,25.33944642369929,100,98.03496971197282,93.61749806132468,0.0,42.271718143390615,21.451363840375354,Cooling Failure
2025-01-29 16:00:00,15.447065581266916,15.999755357561725,16.453516775084452,19.966448261605514,100,0.0,0.0,73.80526253063692,23.954195275842213,23.1091944199636,Heating Failure
2025-01-29 17:00:00,30.948326019314912,29.64548900856814,29.317280723362376,33.20331845350567,100,94.09404417816458,81.5714076406368,0.0,49.15631415720475,23.48920108354812,Cooling Failure
2025-01-29 18:00:00,29.08432108397235,28.766406599871193,28.799245172725136,33.666705235167804,100,71.08617688927573,85.79029781598894,0.0,48.36679886265265,21.49847725613007,Cooling Failure
2025-01-29 19:00:00,18.835045066067586,20.56271320620627,19.861337705534527,5.283348195239582,100,0.0,0.0,82.5638195906746,20.61601509867267,25.33057425324284,Heating Failure
2025-01-29 20:00:00,20.568726925532978,20.859252749087798,20.841154687106542,17.396400449950875,100,0.0,0.0,88.75438021759544,38.56473881287762,24.892291899157616,Heating Failure
2025-01-29 21:00:00,18.291099308340584,18.890925546022615,18.72448362642841,11.002596352181989,100,0.0,0.0,80.90633148687989,45.46706827978436,23.699912967905547,Heating Failure
2025-01-29 22:00:00,29.140877949386823,28.981571317211667,27.697261129840733,31.23191061358329,100,86.6317796020899,70.31716414452664,0.0,47.69685421699975,22.790198677533986,Cooling Failure
2025-01-29 23:00:00,26.34003117724957,24.908198555717963,24.716367401979664,28.243040396724574,100,78.38002028068303,98.59939918554619,0.0,23.68328025745367,21.50518905846043,Cooling Failure
2025-01-30 00:00:00,21.09126525942641,22.059042723220287,21.175060276076266,15.09140085040975,100,0.0,0.0,85.46645596532015,38.400738634559104,25.769088543521462,Heating Failure
2025-01-30 01:00:00,20.80136285580604,27.122431403645496,15.799911404843208,37.72290759716396,100,26.288839259450892,53.873357655821295,80.99233789991057,37.82661365202262,21.089265105940346,Sensor Error
2025-01-30 02:00:00,25.579919424276703,24.40512128603425,24.400002772779416,28.87322128756173,100,98.11961254380881,83.12224607771965,0.0,31.03720512955347,21.386543751033805,Cooling Failure
2025-01-30 03:00:00,29.371744696841525,28.381410293079576,28.20103261092689,30.164419269985753,100,91.16774151858345,95.8812195311524,0.0,47.58611743646857,22.772094835827545,Cooling Failure
2025-01-30 04:00:00,20.56110366965159,22.144272541756227,21.646514680442397,7.205940746516696,100,0.0,0.0,93.80556824663222,28.163660433106642,25.986217005250563,Heating Failure
2025-01-30 05:00:00,24.42068600241842,33.54930810391464,18.989577853107818,16.561117692194927,100,18.403424320904115,4.167612618081574,95.2093405182603,11.789322817048848,23.922943533933413,Sensor Error
2025-01-30 06:00:00,29.32283249710043,27.76887697611636,27.47198837714588,27.207251346759097,100,90.86202402681606,77.8239035884967,0.0,30.877281526048158,23.186957483072078,Cooling Failure
2025-01-30 07:00:00,28.797771433389993,26.99320589048378,28.52550552828064,29.42651143296208,100,79.3666828736877,72.48377862426966,0.0,43.09751976907447,23.382155498001968,Cooling Failure
2025-01-30 08:00:00,26.790423270511067,25.31028664138897,26.201540676483422,25.251803759642605,100,91.2616070563143,85.76644002617813,0.0,20.51954177631706,21.451631334551813,Cooling Failure
2025-01-30 09:00:00,28.425744353779315,28.287365320193533,27.635375808711036,34.90058258435462,100,70.57802793369211,95.22726266168931,0.0,40.18590535283464,22.713596279388096,Cooling Failure
2025-01-30 10:00:00,29.4225638293186,28.154537636255498,28.92886383387398,33.65991481179207,100,86.34455501334475,95.05926154182353,0.0,32.44000037152022,21.770759879744976,Cooling Failure
2025-01-30 11:00:00,19.229039348538954,19.715140366080966,20.327632968075207,6.25555093518398,100,0.0,0.0,89.65965976753633,27.756359701258276,24.60367790824477,Heating Failure
2025-01-30 12:00:00,29.161191017046242,29.138333710664053,27.3003023501552,34.881905884572134,100,78.05949873240732,98.7120220010008,0.0,33.71147511238519,23.029905063365447,Cooling Failure
2025-01-30 13:00:00,25.055827357481444,34.04491465258767,19.227855275808903,22.089244950313216,100,17.930026597604897,17.825930994537863,27.758104448174635,30.59882654855273,21.400931788583453,Sensor Error
2025-01-30 14:00:00,28.66245439958942,27.173829727671354,27.209324093026943,32.01287284928327,100,95.28309643667069,97.71573192722084,0.0,34.347440191215654,23.990732798661305,Cooling Failure
2025-01-30 15:00:00,27.25038794424568,27.137979410836024,26.262316978564982,31.72681541026478,100,92.32698788614032,86.1495138310787,0.0,34.91749672616355,23.075583628072128,Cooling Failure
2025-01-30 16:00:00,18.567680993723656,19.82932067708054,20.553881817358874,8.308568186696572,100,0.0,0.0,97.17114393370333,41.51158883412556,23.232404517687407,Heating Failure
2025-01-30 17:00:00,23.09756326469089,30.40763814424016,15.173845288276915,29.124176804527643,100,36.12705439365583,39.77109784989881,64.00144466873428,35.50440461357938,21.593202138238293,Sensor Error
2025-01-30 18:00:00,21.05907593052507,30.707104756232095,13.760208817240125,39.84394312574365,100,93.33831976921822,7.996629843046188,8.133472847689415,28.83323896175029,21.143436214668085,Sensor Error
2025-01-30 19:00:00,25.63725906731443,35.465728914898605,19.15715059595423,17.78600434352542,100,48.741736703630345,17.05339980583397,31.588898342255277,10.530181293836272,21.59466916348257,Sensor Error
2025-01-30 20:00:00,22.86568715850939,30.349823305024948,14.338298659955743,5.161253709179437,100,41.57767260453171,84.0198998634408,69.30124567744978,7.367211870111177,21.81456381223555,Sensor Error
2025-01-30 21:00:00,27.389450606483145,25.426968983457602,26.180619576068956,33.693871948328734,100,71.54983170103486,79.7772013348791,0.0,45.47315233788369,21.293369368527163,Cooling Failure
2025-01-30 22:00:00,25.251756771318245,34.70985277901779,15.64908866750659,45.90132654271581,100,5.5128576777919385,66.26845991379608,59.86861023392143,11.347716929374837,22.83461863259639,Sensor Error
2025-01-30 23:00:00,20.824948326287263,26.57064567130631,15.032298419882736,39.37793370258916,100,53.55921847462012,94.52941632040111,85.99565648551183,34.088688196654324,21.711699543001732,Sensor Error
2025-01-31 00:00:00,16.93961616892349,17.03048674982213,16.95281390686523,12.607734342070126,100,0.0,0.0,75.35450564532876,46.47834556410404,24.130493933298506,Heating Failure
2025-01-31 01:00:00,27.56423925562682,26.615377204989763,26.532375489182883,25.04337133736832,100,76.57590616488478,84.46374144428299,0.0,43.9224762878022,21.995534614681034,Cooling Failure
2025-01-31 02:00:00,21.70637154807303,31.170640417306387,13.617828765887404,-3.4602578991911344,100,33.38341845860554,1.0559175153169842,36.68366878464019,38.27375782842861,22.49430531744458,Sensor Error
2025-01-31 03:00:00,15.4999224513239,16.2220897770911,16.464532765261872,7.2154379529494435,100,0.0,0.0,99.97638418888745,44.35144440348026,23.466275647899263,Heating Failure
2025-01-31 04:00:00,15.963300392463657,16.656926632064632,17.851404094296335,12.680401856359584,100,0.0,0.0,93.3380924130978,36.63045433589786,23.56119118924106,Heating Failure
2025-01-31 05:00:00,29.59617000249365,28.43656848121277,27.69802943502456,33.30413520398494,100,74.4855281297843,89.64261476260708,0.0,43.78057919656318,22.39126401872903,Cooling Failure
2025-01-31 06:00:00,20.27579747806572,26.837808056739092,11.928094536386515,-18.112074060897204,100,14.83134338472707,67.04324324760013,4.923017515072781,10.587034884634491,22.734200296295178,Sensor Error
2025-01-31 07:00:00,21.255427392304547,29.82216570789693,15.594556048734983,-17.63196281631925,100,66.2764057423075,87.22584338159315,75.23451769716344,29.70077678000795,23.505846328649223,Sensor Error
2025-01-31 08:00:00,18.41266003608474,19.85793645540444,20.077600309592725,14.812400728562485,100,0.0,0.0,71.00115807461182,30.690739204200646,24.611406406008104,Heating Failure
2025-01-31 09:00:00,15.835748365158798,17.014649947799196,15.916971406390093,11.505560658804637,100,0.0,0.0,90.7501402263997,30.244278911118947,23.571440237442598,Heating Failure
2025-01-31 10:00:00,25.225787563328616,33.810917065654756,16.992936017605235,16.492019332234186,100,20.60180195446507,83.19723307821324,84.89430290076054,18.72062436681052,21.186690696688192,Sensor Error
2025-01-31 11:00:00,30.097925361432964,29.035265965991105,30.01727233402372,31.6010579582649,100,94.12403110952998,99.26164920837903,0.0,20.759234907562742,23.149204997944118,Cooling Failure
2025-01-31 12:00:00,24.385624735930026,34.036177140442604,14.44509742192717,18.473626506392,100,86.42245637695093,80.66716352876317,99.26971994220136,29.192706376148738,22.247126162067175,Sensor Error
2025-01-31 13:00:00,30.369766332818884,28.82889796222623,28.7825472006579,31.391340312876608,100,91.7570057553317,82.47023574889255,0.0,46.74681581207503,23.41924104800036,Cooling Failure
2025-01-31 14:00:00,17.013024811706025,18.195816836539194,18.117743963566703,10.728894756580129,100,0.0,0.0,85.14713594398661,36.70694033843935,23.83713081146155,Heating Failure
2025-01-31 15:00:00,15.001092291577073,15.925229392860036,15.432457212228071,12.032393520368974,100,0.0,0.0,78.0909456681179,25.832003525645028,22.281736510322467,Heating Failure
2025-01-31 16:00:00,22.283360167046865,31.56603472578863,15.544474004690427,31.817426934452023,100,79.36532494261611,63.26317580355487,77.40172624908008,26.50971169671236,22.70850033110832,Sensor Error
